182.0774383544922,90.06631469726562
183.10960388183594,89.7064208984375
184.12278747558594,89.31077575683594
185.11581420898438,88.88019561767578
186.08743286132812,88.41512298583984
187.03579711914062,87.91563415527344
187.95925903320312,87.382080078125
188.85731506347656,86.81564331054688
189.72955322265625,86.21743774414062
190.57481384277344,85.58824157714844
191.38926696777344,84.9278793334961
192.16915893554688,84.23675537109375
192.91497802734375,83.51548767089844
193.62652587890625,82.76517486572266
194.30279541015625,81.98699951171875
194.94374084472656,81.18247985839844
195.54981994628906,80.35305786132812
196.12123107910156,79.50017547607422
196.6585693359375,78.62533569335938
197.16281127929688,77.73001861572266
197.6311798095703,76.81552124023438
198.06008911132812,75.88383483886719
198.45050048828125,74.9366455078125
198.80308532714844,73.97541046142578
199.11837768554688,73.00140380859375
199.39691162109375,72.01586151123047
199.63951110839844,71.01990509033203
199.8472442626953,70.01457977294922
200.0214385986328,69.00078582763672
200.16378784179688,67.97931671142578
200.2762451171875,66.95076751708984
200.3563995361328,65.91690063476562
200.3988037109375,64.88155364990234
200.40362548828125,63.84635925292969
200.37057495117188,62.81272506713867
200.2989959716797,61.78215026855469
200.18927001953125,60.75551223754883
200.0417022705078,59.73368453979492
199.85653686523438,58.71767807006836
199.6346893310547,57.70827865600586
199.377197265625,56.70599365234375
199.08587646484375,55.71088790893555
198.76272583007812,54.722782135009766
198.40989685058594,53.74119567871094
198.02630615234375,52.76850891113281
197.60812377929688,51.81148910522461
197.1556854248047,50.87276077270508
196.66940307617188,49.9536018371582
196.14901733398438,49.05625915527344
195.59410095214844,48.18333053588867
195.0045928955078,47.337371826171875
194.3807373046875,46.52094268798828
193.72300720214844,45.73659133911133
193.03350830078125,44.98334884643555
192.3138427734375,44.26012420654297
191.5643310546875,43.57050323486328
190.7860870361328,42.91674041748047
189.9810333251953,42.298789978027344
189.1512451171875,41.715126037597656
188.2985382080078,41.1639404296875
187.42466735839844,40.64350891113281
186.53131103515625,40.151668548583984
185.6201171875,39.68590545654297
184.69241333007812,39.24393844604492
183.74966430664062,38.82249069213867
182.7929229736328,38.42338180541992
181.82679748535156,38.05593490600586
180.85841369628906,37.727684020996094
179.89334106445312,37.4439582824707
178.934814453125,37.207862854003906
177.98593139648438,37.022220611572266
177.05015563964844,36.88941192626953
176.12826538085938,36.80825424194336
175.2145233154297,36.76613235473633
174.3086700439453,36.746585845947266
173.41270446777344,36.74089050292969
172.52622985839844,36.74119186401367
171.64700317382812,36.73770523071289
170.77403259277344,36.717552185058594
169.90744018554688,36.67154312133789
169.04827880859375,36.593589782714844
168.19845581054688,36.47977066040039
167.36056518554688,36.32706069946289
166.5331268310547,36.1391487121582
165.7111358642578,35.9224853515625
164.8944549560547,35.6773681640625
164.08238220214844,35.405067443847656
163.2728271484375,35.10982131958008
162.4635467529297,34.79627990722656
161.65255737304688,34.46855163574219
160.8369140625,34.1360969543457
160.01576232910156,33.815460205078125
159.19032287597656,33.52024459838867
158.36253356933594,33.26139831542969
157.53721618652344,33.04658508300781
156.71788024902344,32.87923812866211
155.90887451171875,32.76362609863281
155.11509704589844,32.702205657958984
154.3412628173828,32.69471740722656
153.59190368652344,32.74005126953125
152.8717498779297,32.837249755859375
152.185791015625,32.98520278930664
151.5384979248047,33.181434631347656
150.9341583251953,33.423118591308594
150.37643432617188,33.706661224365234
149.86854553222656,34.028160095214844
149.41285705566406,34.383174896240234
149.01087951660156,34.76721954345703
148.66302490234375,35.17558288574219
148.36874389648438,35.60372543334961
148.12644958496094,36.04731369018555
147.93357849121094,36.50230407714844
147.78684997558594,36.96518325805664
147.68260192871094,37.43296432495117
147.61697387695312,37.90322494506836
147.58551025390625,38.373531341552734
147.5853271484375,38.84172439575195
147.61264038085938,39.3070068359375
147.66468811035156,39.76907730102539
147.73985290527344,40.22759246826172
147.83775329589844,40.68183517456055
147.95619201660156,41.132171630859375
148.0936279296875,41.57901382446289
148.24896240234375,42.02244567871094
148.4213409423828,42.46266174316406
148.6100616455078,42.90034484863281
148.81500244140625,43.3366584777832
149.0354461669922,43.771976470947266
149.27090454101562,44.20663070678711
149.5214080810547,44.64037322998047
149.7867889404297,45.073280334472656
150.06028747558594,45.510292053222656
150.3351593017578,45.95669937133789
150.61288452148438,46.412113189697266
150.8937530517578,46.87669372558594
151.1775665283203,47.350868225097656
151.46421813964844,47.83484649658203
151.75350952148438,48.32884979248047
152.04544067382812,48.83281707763672
152.33987426757812,49.34669876098633
152.63690185546875,49.87035369873047
152.93626403808594,50.403812408447266
153.23818969726562,50.94687271118164
153.54283142089844,51.49937057495117
153.84588623046875,52.06287384033203
154.14324951171875,52.63850784301758
154.43544006347656,53.22578048706055
154.72244262695312,53.82441329956055
155.00411987304688,54.43427276611328
155.28045654296875,55.055213928222656
155.55154418945312,55.68703842163086
155.81768798828125,56.32955551147461
156.07916259765625,56.982582092285156
156.33592224121094,57.64606857299805
156.582763671875,58.320213317871094
156.8078155517578,59.00282669067383
157.0041046142578,59.691322326660156
157.16696166992188,60.38345718383789
157.2894744873047,61.07424545288086
157.36886596679688,61.76067352294922
157.40362548828125,62.44003677368164
157.39266967773438,63.109397888183594
157.3357391357422,63.76570510864258
157.2327423095703,64.40547943115234
157.08360290527344,65.0233383178711
156.88946533203125,65.61326599121094
156.65293884277344,66.17207336425781
156.37672424316406,66.69733428955078
156.0637664794922,67.18706512451172
155.7172393798828,67.63988494873047
155.34043884277344,68.05506134033203
154.93673706054688,68.43248748779297
154.5093994140625,68.77267456054688
154.06150817871094,69.07653045654297
153.59597778320312,69.34545135498047
153.11546325683594,69.58003997802734
152.6224822998047,69.78190612792969
152.11932373046875,69.95221710205078
151.60800170898438,70.09444427490234
151.08973693847656,70.20972442626953
150.5656280517578,70.30093383789062
150.03579711914062,70.37053680419922
149.4996337890625,70.41999816894531
148.95724487304688,70.45064544677734
148.40872192382812,70.46388244628906
147.85400390625,70.4608154296875
147.29306030273438,70.4426040649414
146.7259979248047,70.40919494628906
146.15264892578125,70.36214447021484
145.57284545898438,70.30252075195312
144.98562622070312,70.2355728149414
144.39015197753906,70.16397857666016
143.7861328125,70.08787536621094
143.1732635498047,70.00778198242188
142.55133056640625,69.92438507080078
141.92013549804688,69.83817291259766
141.27963256835938,69.74956512451172
140.62977600097656,69.65885925292969
139.97059631347656,69.5662612915039
139.3020782470703,69.47193908691406
138.624267578125,69.37596130371094
137.9372100830078,69.27843475341797
137.2409210205078,69.17943572998047
136.53549194335938,69.0789794921875
135.82090759277344,68.97711944580078
135.09725952148438,68.87388610839844
134.36460876464844,68.76929473876953
133.6229705810547,68.66336822509766
132.87242126464844,68.55612182617188
132.11300659179688,68.44756317138672
131.34478759765625,68.33772277832031
130.56787109375,68.22625732421875
129.7823486328125,68.11302185058594
128.98828125,67.99806213378906
128.18577575683594,67.88136291503906
127.37484741210938,67.76290130615234
126.55558013916016,67.6426773071289
125.7280044555664,67.52071380615234
124.89216613769531,67.39704132080078
124.0481185913086,67.27169036865234
123.19589233398438,67.14471435546875
122.33553314208984,67.01615905761719
121.46707916259766,66.88606262207031
120.59056091308594,66.75447845458984
119.70603942871094,66.62145233154297
118.81354522705078,66.48699188232422
117.91289520263672,66.35322570800781
117.00415802001953,66.2212142944336
116.08741760253906,66.09126281738281
115.16278839111328,65.96365356445312
114.23030090332031,65.8386459350586
113.28998565673828,65.71642303466797
112.34188842773438,65.5970687866211
111.38605499267578,65.48048400878906
110.42251586914062,65.36650848388672
109.45130920410156,65.2548828125
108.47248840332031,65.14533233642578
107.48609161376953,65.03755950927734
106.49217224121094,64.93125915527344
105.49092864990234,64.82496643066406
104.48253631591797,64.7177734375
103.46709442138672,64.60929870605469
102.44471740722656,64.49906921386719
101.4155044555664,64.38667297363281
100.37955474853516,64.27180480957031
99.33689880371094,64.15426635742188
98.287841796875,64.03400421142578
97.23368072509766,63.911170959472656
96.1753921508789,63.78594970703125
95.11325073242188,63.658451080322266
94.04740905761719,63.52891540527344
92.97794342041016,63.39754867553711
91.90497589111328,63.2645378112793
90.82953643798828,63.125667572021484
89.75300598144531,62.976863861083984
88.67585754394531,62.8175048828125
87.59860229492188,62.64635467529297
86.52173614501953,62.4622688293457
85.44566345214844,62.26437759399414
84.37063598632812,62.052181243896484
83.29678344726562,61.825584411621094
82.22413635253906,61.584877014160156
81.15259552001953,61.330623626708984
80.08197784423828,61.06362533569336
79.01199340820312,60.78483581542969
77.94242095947266,60.49510192871094
76.8751220703125,60.19086837768555
75.813232421875,59.86759567260742
74.75737762451172,59.525169372558594
73.70840454101562,59.1627311706543
72.6672134399414,58.77930450439453
71.6346435546875,58.37410354614258
70.61138153076172,57.94673156738281
69.59786224365234,57.497127532958984
68.59463500976562,57.02513122558594
67.6015625,56.53168869018555
66.6181869506836,56.01793670654297
65.64742279052734,55.48150634765625
64.69391632080078,54.919490814208984
63.75822067260742,54.33266830444336
62.84110641479492,53.72126770019531
61.94350051879883,53.08536148071289
61.06620788574219,52.42512130737305
60.209877014160156,51.74092102050781
59.37479782104492,51.03339385986328
58.56093215942383,50.30339431762695
57.76791000366211,49.55195999145508
56.994998931884766,48.78034210205078
56.243099212646484,47.98876190185547
55.512001037597656,47.178260803222656
54.80035400390625,46.35036087036133
54.10686492919922,45.50642395019531
53.430213928222656,44.647708892822266
52.76898956298828,43.77540588378906
52.12168884277344,42.89068603515625
51.48672866821289,41.99469757080078
50.862762451171875,41.08835983276367
50.24809646606445,40.17279052734375
49.6411018371582,39.2490119934082
49.04039001464844,38.31785202026367
48.447635650634766,37.37865447998047
47.86506271362305,36.43079376220703
47.29318618774414,35.47447967529297
46.72653579711914,34.512901306152344
46.160770416259766,33.54854202270508
45.595252990722656,32.58180236816406
45.02825164794922,31.61370849609375
44.45775604248047,30.645465850830078
43.88162612915039,29.67842674255371
43.29857635498047,28.713409423828125
42.70771789550781,27.75098419189453
42.10840606689453,26.79157829284668
41.50034713745117,25.835371017456055
40.8902473449707,24.87862777709961
40.28599548339844,23.91774559020996
39.68996047973633,22.951663970947266
39.10538101196289,21.978759765625
38.535369873046875,20.99761199951172
37.98255157470703,20.007198333740234
37.44889450073242,19.006916046142578
36.9356689453125,17.99653434753418
36.443485260009766,16.976106643676758
35.973018646240234,15.94572925567627
35.5234260559082,14.905954360961914
35.093406677246094,13.85735034942627
34.681732177734375,12.800445556640625
34.291831970214844,11.735220909118652
33.92979049682617,10.662362098693848
33.59587097167969,9.582802772521973
33.291072845458984,8.497185707092285
33.01677322387695,7.406122207641602
32.77438735961914,6.310296535491943
32.565185546875,5.210484504699707
32.39390182495117,4.108792304992676
32.26714324951172,3.0096142292022705
32.18657302856445,1.915583610534668
32.15359115600586,0.8290582299232483
32.16958999633789,-0.24737121164798737
32.23697280883789,-1.3090085983276367
32.35765075683594,-2.348400592803955
32.53136444091797,-3.3609893321990967
32.75756072998047,-4.342994689941406
33.0352783203125,-5.290663242340088
33.363101959228516,-6.200097560882568
33.739173889160156,-7.067928314208984
34.16144561767578,-7.891223430633545
34.62753677368164,-8.667068481445312
35.13466262817383,-9.393013954162598
35.679931640625,-10.066800117492676
36.260494232177734,-10.686760902404785
36.874176025390625,-11.252058982849121
37.51813507080078,-11.762557983398438
38.18833923339844,-12.215811729431152
38.87958526611328,-12.609505653381348
39.58951187133789,-12.94522762298584
40.31560134887695,-13.225284576416016
41.05506896972656,-13.45113754272461
41.80595779418945,-13.627487182617188
42.5667724609375,-13.758353233337402
43.33647537231445,-13.850107192993164
44.114261627197266,-13.90692138671875
44.89959716796875,-13.93350601196289
45.69247055053711,-13.936119079589844
46.493045806884766,-13.920430183410645
47.30149459838867,-13.890795707702637
48.11800003051758,-13.851000785827637
48.942684173583984,-13.803996086120605
49.7756233215332,-13.751948356628418
50.61684799194336,-13.696526527404785
51.46636199951172,-13.638848304748535
52.32255172729492,-13.572524070739746
53.18321990966797,-13.491243362426758
54.04771423339844,-13.39411449432373
54.91533660888672,-13.279641151428223
55.78539276123047,-13.146401405334473
56.65442657470703,-12.988945007324219
57.51598358154297,-12.800947189331055
58.36820602416992,-12.58137035369873
59.21077346801758,-12.328837394714355
60.04229736328125,-12.042523384094238
60.86122512817383,-11.721973419189453
61.66548538208008,-11.366582870483398
62.45518112182617,-10.97807502746582
63.23078155517578,-10.558205604553223
63.992454528808594,-10.108461380004883
64.74092864990234,-9.630735397338867
65.47740936279297,-9.127219200134277
66.20343780517578,-8.600262641906738
66.92037200927734,-8.051836967468262
67.6303939819336,-7.484609603881836
68.33576965332031,-6.901045799255371
69.03827667236328,-6.303144454956055
69.73960876464844,-5.692676067352295
70.44110870361328,-5.071123123168945
71.14848327636719,-4.446033477783203
71.86685943603516,-3.82588791847229
72.59757232666016,-3.2130520343780518
73.34223937988281,-2.610294818878174
74.1021499633789,-2.0202205181121826
74.87818908691406,-1.4449702501296997
75.67082977294922,-0.8862749934196472
76.4809341430664,-0.3501923382282257
77.30683135986328,0.15146705508232117
78.14569091796875,0.6121088862419128
78.99646759033203,1.0294448137283325
79.857666015625,1.4007503986358643
80.72596740722656,1.7213281393051147
81.59626007080078,1.986435055732727
82.46480560302734,2.1944081783294678
83.32784271240234,2.3442392349243164
84.18165588378906,2.4355080127716064
85.0226058959961,2.468306541442871
85.84672546386719,2.4431838989257812
86.65060424804688,2.3608500957489014
87.43179321289062,2.222957134246826
88.18785858154297,2.0313963890075684
88.91738891601562,1.7884793281555176
89.6200942993164,1.4960949420928955
90.29573059082031,1.1571743488311768
90.94476318359375,0.775155782699585
91.568603515625,0.3538497984409332
92.16947174072266,-0.10270309448242188
92.74935150146484,-0.5909906625747681
93.31156921386719,-1.1069469451904297
93.86078643798828,-1.6459397077560425
94.40091705322266,-2.2043142318725586
94.93505859375,-2.77925443649292
95.46580505371094,-3.368415355682373
95.99581909179688,-3.9695589542388916
96.52690887451172,-4.581088066101074
97.06034088134766,-5.2019171714782715
97.5970230102539,-5.831202983856201
98.14143371582031,-6.464155673980713
98.70001983642578,-7.091799259185791
99.27397155761719,-7.711839199066162
99.86441802978516,-8.322554588317871
100.47234344482422,-8.922205924987793
101.09839630126953,-9.509231567382812
101.74288940429688,-10.082427024841309
102.40187072753906,-10.646967887878418
103.07188415527344,-11.20797348022461
103.75298309326172,-11.765717506408691
104.44353485107422,-12.322593688964844
105.14151763916016,-12.881266593933105
105.84535217285156,-13.44389533996582
106.55364990234375,-14.012224197387695
107.26536560058594,-14.58754825592041
107.97981262207031,-15.17072582244873
108.69658660888672,-15.762227058410645
109.4155044555664,-16.362285614013672
110.13655090332031,-16.970928192138672
110.85986328125,-17.58803367614746
111.58204650878906,-18.216533660888672
112.29943084716797,-18.85909080505371
113.01165008544922,-19.515615463256836
113.7179946899414,-20.186445236206055
114.41777038574219,-20.871906280517578
115.1104965209961,-21.572179794311523
115.79598236083984,-22.287195205688477
116.47433471679688,-23.016691207885742
117.14596557617188,-23.76021385192871
117.81150817871094,-24.51717758178711
118.47178649902344,-25.28689193725586
119.12769317626953,-26.06862449645996
119.78020477294922,-26.861637115478516
120.43012237548828,-27.665306091308594
121.07827758789062,-28.478973388671875
121.72063446044922,-29.30451011657715
122.34634399414062,-30.144962310791016
122.94950103759766,-31.00040054321289
123.52787780761719,-31.871978759765625
124.07842254638672,-32.76043701171875
124.59825134277344,-33.66605758666992
125.08486938476562,-34.58869171142578
125.53634643554688,-35.52778625488281
125.95132446289062,-36.48252868652344
126.32910919189453,-37.45189666748047
126.668701171875,-38.43476104736328
126.97103118896484,-39.429931640625
127.23688507080078,-40.436344146728516
127.46297454833984,-41.45170974731445
127.6429443359375,-42.469852447509766
127.7751235961914,-43.486167907714844
127.85945892333984,-44.49839401245117
127.89520263671875,-45.5040283203125
127.88218688964844,-46.5013427734375
127.82032012939453,-47.48997497558594
127.70968627929688,-48.46843338012695
127.55074310302734,-49.43505096435547
127.34452819824219,-50.38844299316406
127.09162902832031,-51.32671356201172
126.79423522949219,-52.24933624267578
126.45487213134766,-53.156394958496094
126.075927734375,-54.04792785644531
125.66010284423828,-54.924564361572266
125.21001434326172,-55.78694534301758
124.7270278930664,-56.63450241088867
124.22054290771484,-57.47309875488281
123.7061996459961,-58.31165313720703
123.18799591064453,-59.15251159667969
122.67185974121094,-59.9993782043457
122.162353515625,-60.8550910949707
121.65560913085938,-61.7174186706543
121.14215850830078,-62.578495025634766
120.62020111083984,-63.4364128112793
120.08673858642578,-64.28947448730469
119.53775024414062,-65.13504028320312
118.97008514404297,-65.97045135498047
118.38143920898438,-66.79320526123047
117.76981353759766,-67.60116577148438
117.13459777832031,-68.39295959472656
116.4763412475586,-69.1681137084961
115.797119140625,-69.92916107177734
115.09966278076172,-70.67971801757812
114.38599395751953,-71.42195892333984
113.65689849853516,-72.1568603515625
112.91465759277344,-72.88700866699219
112.1624984741211,-73.61605072021484
111.4024887084961,-74.34597778320312
110.63762664794922,-75.07815551757812
109.87078094482422,-75.81422424316406
109.103271484375,-76.55531311035156
108.33576965332031,-77.3019027709961
107.56912994384766,-78.05479431152344
106.80353546142578,-78.81422424316406
106.03878784179688,-79.57989501953125
105.27490234375,-80.35194396972656
104.51156616210938,-81.13016510009766
103.74773406982422,-81.9134521484375
102.98274230957031,-82.70133972167969
102.21586608886719,-83.49357604980469
101.44631958007812,-84.28987121582031
100.6739501953125,-85.0893325805664
99.89803314208984,-85.89189147949219
99.12505340576172,-86.70198059082031
98.36796569824219,-87.525146484375
97.63221740722656,-88.36354064941406
96.91970825195312,-89.21817779541016
96.2253189086914,-90.08602142333984
95.53726196289062,-90.95838928222656
94.85334777832031,-91.83270263671875
94.17005920410156,-92.70636749267578
93.48587036132812,-93.57927703857422
92.79682159423828,-94.44921875
92.09894561767578,-95.31319427490234
91.39036560058594,-96.16970825195312
90.67017364501953,-97.01805114746094
89.9375991821289,-97.8575439453125
89.19300842285156,-98.68858337402344
88.43732452392578,-99.51204681396484
87.6712646484375,-100.3287582397461
86.8961181640625,-101.14012145996094
86.11317443847656,-101.94700622558594
85.32343292236328,-102.7507095336914
84.52798461914062,-103.55256652832031
83.72921752929688,-104.35452270507812
82.92852020263672,-105.15824890136719
82.12677764892578,-105.96463012695312
81.3248062133789,-106.77439880371094
80.52333068847656,-107.58821105957031
79.7228775024414,-108.40650939941406
78.92835998535156,-109.23273468017578
78.15065002441406,-110.07198333740234
77.39501190185547,-110.92578887939453
76.65650939941406,-111.79134368896484
75.92426300048828,-112.66175842285156
75.19867706298828,-113.53732299804688
74.47803497314453,-114.41686248779297
73.75993347167969,-115.29887390136719
73.04102325439453,-116.1810302734375
72.31791687011719,-117.06083679199219
71.5881118774414,-117.93629455566406
70.84992980957031,-118.80606079101562
70.10236358642578,-119.66929626464844
69.34498596191406,-120.52570343017578
68.5777587890625,-121.37533569335938
67.80099487304688,-122.21858215332031
67.01518249511719,-123.05602264404297
66.22097778320312,-123.8884048461914
65.4190902709961,-124.7165298461914
64.61048889160156,-125.5414810180664
63.79606628417969,-126.36420440673828
62.97659683227539,-127.18556213378906
62.152801513671875,-128.00628662109375
61.32534408569336,-128.82705688476562
60.49477767944336,-129.6484375
59.661556243896484,-130.47085571289062
58.82603073120117,-131.29466247558594
57.98844909667969,-132.12010192871094
57.14902877807617,-132.94735717773438
56.30786895751953,-133.77650451660156
55.465057373046875,-134.6076202392578
54.62065887451172,-135.44078063964844
53.77699279785156,-136.2780303955078
52.93595886230469,-137.12075805664062
52.09823989868164,-137.9692840576172
51.2646484375,-138.82415771484375
50.435951232910156,-139.6859130859375
49.61275863647461,-140.55496215820312
48.79540252685547,-141.4315643310547
47.98402404785156,-142.31576538085938
47.17849349975586,-143.20742797851562
46.37853240966797,-144.10630798339844
45.58371353149414,-145.0120849609375
44.793514251708984,-145.92434692382812
44.01191711425781,-146.84539794921875
43.24577713012695,-147.7782745361328
42.496665954589844,-148.72314453125
41.76673126220703,-149.6807861328125
41.05837631225586,-150.6519775390625
40.37391662597656,-151.63734436035156
39.71538162231445,-152.63720703125
39.08447265625,-153.651611328125
38.48657989501953,-154.68075561523438
37.929283142089844,-155.72357177734375
37.414817810058594,-156.77862548828125
36.945247650146484,-157.84458923339844
36.5226936340332,-158.91998291015625
36.14911651611328,-160.0030975341797
35.82622146606445,-161.0919952392578
35.55755615234375,-162.18319702148438
35.34679412841797,-163.27133178710938
35.19459533691406,-164.35302734375
35.10139083862305,-165.4250030517578
35.067405700683594,-166.48391723632812
35.09254455566406,-167.5263671875
35.17646026611328,-168.54861450195312
35.318599700927734,-169.5460968017578
35.51773452758789,-170.51473999023438
35.7720947265625,-171.4497833251953
36.079185485839844,-172.34629821777344
36.436580657958984,-173.20106506347656
36.84159469604492,-174.0109405517578
37.29149627685547,-174.77357482910156
37.783653259277344,-175.4875030517578
38.31549072265625,-176.1515655517578
38.88498306274414,-176.76499938964844
39.48925018310547,-177.32723999023438
40.12541580200195,-177.8401641845703
40.7907600402832,-178.30628967285156
41.482181549072266,-178.73028564453125
42.197322845458984,-179.11566162109375
42.93396759033203,-179.4656219482422
43.68965148925781,-179.78594970703125
44.46187973022461,-180.083251953125
45.24837112426758,-180.3640594482422
46.04711151123047,-180.63421630859375
46.85643005371094,-180.8986053466797
47.67498779296875,-181.1610107421875
48.501731872558594,-181.42442321777344
49.33602523803711,-181.69044494628906
50.177490234375,-181.9600372314453
51.0258674621582,-182.23385620117188
51.88105773925781,-182.51217651367188
52.74303436279297,-182.79498291015625
53.61179733276367,-183.082275390625
54.487430572509766,-183.37374877929688
55.370018005371094,-183.6691436767578
56.25963592529297,-183.9681854248047
57.156341552734375,-184.27064514160156
58.06016540527344,-184.5763702392578
58.97113037109375,-184.88519287109375
59.88925552368164,-185.19691467285156
60.81454086303711,-185.51144409179688
61.746971130371094,-185.82867431640625
62.686527252197266,-186.14854431152344
63.633182525634766,-186.47097778320312
64.58690643310547,-186.79591369628906
65.54767608642578,-187.12335205078125
66.51544189453125,-187.45321655273438
67.49018096923828,-187.7854766845703
68.4718246459961,-188.12014770507812
69.46035766601562,-188.45716857910156
70.45573425292969,-188.79653930664062
71.45767974853516,-189.1381378173828
72.46492004394531,-189.48155212402344
73.47648620605469,-189.82647705078125
74.49210357666016,-190.17279052734375
75.51158905029297,-190.52040100097656
76.5347900390625,-190.86927795410156
77.56158447265625,-191.21939086914062
78.59188079833984,-191.57069396972656
79.62560272216797,-191.9231719970703
80.66268157958984,-192.27679443359375
81.70305633544922,-192.6315460205078
82.74669647216797,-192.98739624023438
83.79356384277344,-193.34434509277344
84.8436050415039,-193.702392578125
85.89677429199219,-194.06149291992188
86.95305633544922,-194.421630859375
88.01242065429688,-194.78286743164062
89.07482147216797,-195.14512634277344
90.1402359008789,-195.50843811035156
91.20863342285156,-195.8727264404297
92.27996826171875,-196.23806762695312
93.35423278808594,-196.60435485839844
94.431396484375,-196.9716339111328
95.51142120361328,-197.33990478515625
96.59428405761719,-197.70913696289062
97.67996978759766,-198.079345703125
98.76842498779297,-198.4505157470703
99.85966491699219,-198.82261657714844
100.95361328125,-199.19566345214844
102.05027770996094,-199.569580078125
103.14962005615234,-199.94442749023438
104.2516098022461,-200.3201904296875
105.35623168945312,-200.6968536376953
106.46345520019531,-201.0743865966797
107.57327270507812,-201.45285034179688
108.68562316894531,-201.83213806152344
109.80049896240234,-202.21229553222656
110.91787719726562,-202.59332275390625
112.03775024414062,-202.97518920898438
113.16006469726562,-203.35787963867188
114.28482055664062,-203.7414093017578
115.4119873046875,-204.125732421875
116.54154968261719,-204.5109100341797
117.67347717285156,-204.8968963623047
118.8077392578125,-205.28366088867188
119.94432067871094,-205.6712646484375
